"Season","teamID1","teamName1","conf1","teamID2","teamName2","conf2","Margin","Won","Rank","AdjEM","AdjOE","AdjDE","AdjT","Luck","SOS","OppAdjOE","OppAdjDE","NonConSOS","eFGPct","TOPct","ORPct","FTRate","OppeFGPct","OppTOPct","OppORPct","OppFTRate","FGPct3","FGPct2","FTPct","BlkPct","StlPct","AssistPct","PctFGA3","OppFGPct3","OppFGPct2","OppFTPct","OppBlkPct","OppStlPct","OppAssistPct","OppPctFGA3","PctPtsFrom1","PctPtsFrom2","PctPtsFrom3","OppPctPtsFrom1","OppPctPtsFrom2","OppPctPtsFrom3","WinPct","SRS","PPG","FGMPG","FGPCT","FGM3PG","ORBPG","TRBPG","AstPG","StlPG","BlkPG","TOPG","ASTtoTO","OppFGMPG","OppFGPCT","OppFGM3PG","OppORBPG","OppTRBPG","OppAstPG","OppStlPG","OppBlkPG","OppTOPG","OppASTtoTO"
2006,1361,"san diego st.","MWC",1231,"indiana","B10",-4,0,0.417434592406987,-0.379684854305962,0.40416408265054,1.0924916030299,-0.139135872409017,0.194718094691418,-1.2072112679634,-1.3689956438273,0.594832398546377,-0.33500480351955,-0.652139206806886,0.598091504785866,2.11119592010491,2.44061216697474,0.292994905350475,0.104482162808283,1.65122210231821,-0.901821884026564,0.14785842281887,-0.578871858714674,0.871203090888253,-0.831527399619396,0.041545758498443,-1.2855636900023,-1.83075877526116,1.06389352991507,-0.19781693570817,-1.87853942153219,0.38171710328723,1.08704165723665,-0.215904140940763,-0.559297966644998,2.73538470717669,0.808833675264522,-2.01310385458854,-1.26590935198462,0.772850267937005,0.220304273848795,1.08924819045234,-0.360298618026708,0.457172955135243,-0.151957087472065,-0.000836032393111599,-1.84488880196437,NA,0.526612516595368,-1.10394712459599,0.935140910217029,0.562091596212727,0.54060431663755,-0.952743884037159,0.659081852077403,0.18033957750518,NA,NA,-0.501305280093502,NA,NA,NA,NA,NA
2006,1261,"lsu","SEC",1233,"iona","MAAC",16,1,-1.00058506655455,1.15935265477171,-0.037011577659149,-1.94626973415412,-0.777134652155426,-0.403220446801889,1.89268170356256,0.710062484951229,-2.51941894175499,0.81824419278803,-1.28535598458752,0.789366710977238,0.615205826728975,-0.676143668226108,-1.25134628347165,-0.401605166317083,-1.21561204078049,-1.77232870031641,-3.03534565504625,-0.12717724362836,-0.079014012425944,2.13594922281668,-0.393498760958483,0.24666559907638,-0.85001159759202,0.289892093268959,-1.71661329091589,-2.11451428531933,1.81027678333088,0.68010213734082,-1.29355085662423,-0.097719640679726,-0.157712509011284,1.61147308497043,-1.39394621720057,-1.87937602660087,0.398756362672822,1.06646222739464,-0.00056466482712427,1.37865512580883,-1.37248645490879,-0.725185784937928,-0.653805490508908,-1.76192891491704,NA,1.13303160978093,-0.197882405421433,0.449993173872548,1.87373820605324,0.32842042840055,-0.260037587649226,-0.975151776873444,-1.58584763352961,NA,NA,-0.847712636600726,NA,NA,NA,NA,NA
2006,1322,"northwestern st.","Slnd",1234,"iowa","B10",1,1,1.49736257707562,-1.29285735578986,0.30345384475137,2.57511953513544,0.961519816699801,-0.708030384389085,-1.91740987222639,-1.79417512257184,1.37229311298754,1.19412303802284,1.21205918715299,0.21073254223992,1.59277648919841,0.189068328383314,2.19512310169646,1.16193519318255,2.45714464438752,2.93948304575611,0.964175296787733,1.03933344808047,-1.15280034955942,-0.32094801190574,-0.49890894182156,-0.25472821043269,0.071330391078708,1.25754752861695,2.143508283829,0.939283776910661,-1.52568842162822,1.39087791150544,-0.14086284011691,-1.13597695604226,-0.755897577645185,0.121835817566277,0.235670206515668,2.37932865053589,0.0282187075107428,-1.91581903945878,0.217996635758541,-1.42486886148453,1.84159656745636,1.96790658326134,1.34549527238884,0.779924087550764,NA,-0.614602770457598,1.40574411309415,1.91792845073054,-1.29812312576024,0.65235750156528,0.512835373652038,1.43750631541667,2.77289615432701,NA,NA,0.0127515416991471,NA,NA,NA,NA,NA
2006,1338,"pittsburgh","BE",1245,"kent st.","MAC",15,1,-1.09244000997397,1.2133733581149,0.568697964750762,-1.32666848546303,-0.184678725228366,-1.2091018975596,1.42771706506982,1.40768852269843,-0.928964121512747,-0.554621830984254,0.252694730266711,0.550864562088986,1.51654597664637,-0.088170111241922,-1.82823395149806,-1.78662884557607,0.598179972131782,-1.97425046232838,-0.151189573736952,0.507382008672399,-0.797525159178696,0.780681283998775,-0.212343614952024,1.82174862341623,-0.774307217262288,0.580213050133908,-2.75316652571403,-3.65662894903301,1.09524579813677,-1.16883368781897,1.07485103309661,-0.0969358591881799,-0.541065777087487,1.04480299476433,-0.741970426622267,-2.03450139930389,0.056319157808089,1.53480537682733,0.145028555204752,1.29487220498347,-0.00438704865060496,0.310988002867811,0.39754392563627,-0.618933528153293,NA,1.83871170563148,1.70051584948935,-1.22820700725703,1.13561559768275,0.328720220827653,0.954067815845644,0.177605494834176,-2.11525057823654,NA,NA,0.144974843730139,NA,NA,NA,NA,NA
2006,1412,"uab","CUSA",1246,"kentucky","SEC",-5,0,0.709474707071882,-0.56547553606621,-0.957204096068607,-0.164100859830624,1.30316808100669,1.33668327475775,-1.63337540344757,-1.9052103920418,0.778882927139678,-0.913700891445172,-0.131051052487801,-0.610280087258371,-2.03655245075837,1.73767316302713,-0.175070998119742,3.56595705622703,2.42480613463402,0.951959367674953,-0.418585085908022,0.201277876807484,-0.8483603120627,-1.02973646136439,0.713010500472463,0.712946184564748,-0.459300539919876,1.49962462946556,-1.10031122898522,1.20568990589518,0.61006420702917,3.68702367364626,0.055268739588638,-0.308136159009474,1.35436543173297,0.174964722228197,-0.782631024187879,1.15968686125474,-1.07208416775265,0.221752446848871,1.40884826235757,-0.515910409331168,0.688469938577915,0.353701083709093,0.254039419317304,-0.39368008571788,NA,-1.64262422977446,0.759237049945893,3.73266566370667,0.408170940516177,-0.261853304711157,0.746510657516238,-0.61766071575287,-0.255972906522931,NA,NA,2.6672017735044,NA,NA,NA,NA,NA
2006,1181,"duke","ACC",1261,"lsu","SEC",-8,0,-0.192673446573801,0.638366760188684,1.57775007411876,0.833147396174624,0.817907981024815,0.897978205989255,0.04556945662945,0.016092050763999,-0.0616169120400401,1.09144127520897,2.09065684817816,-1.20721621835798,-2.29222585371023,1.52956136011805,0.283607901496843,0.588579507935254,2.51837331681873,0.58154397749551,2.34655377847118,1.34867015523144,1.95944389728779,0.525391590141948,0.521615410149632,-0.069855522143767,2.6247991726195,-1.98472618141996,1.37056151135709,-1.22450244182707,-1.45904674259831,0.720372554426025,0.11536744219302,-2.94758567390701,1.26932100248118,-3.17222492246924,2.3440452794797,0.37075489948541,3.30716293305237,-3.73507498385025,1.33814282437411,0.572829748501992,1.57480353435394,0.089987114927275,1.03764151349685,2.75556482901779,NA,-2.26681189912407,-0.035441131049776,0.866154020420249,-0.80801352346739,-0.879751852208616,0.545171026102405,1.54603163396916,1.54788153800207,NA,NA,1.5694331433582,NA,NA,NA,NA,NA
2006,1400,"texas","B12",1261,"lsu","SEC",0,0,-0.171831165228923,0.429497830824142,1.19673362597332,0.755628148195303,-1.07118786439878,0.662540141959169,-0.404163679785145,-0.516467093890525,0.164086870167302,-0.429520654041945,0.914878829225164,-0.769256960065391,0.59372489199095,-0.485059491895532,-0.530851761770345,-0.140653671490898,-0.774008426986359,0.13771676191372,1.84818900116773,0.0883542230359069,1.01072114299076,-2.13081540695442,0.521615410149632,-0.0309372045389978,2.37056769604478,-1.065173765843,-0.23203429066365,0.785357579876518,-0.71369949857839,0.152970462973651,3.047507248511,1.28081229178378,-0.449333401980395,-2.52842223807031,2.52105062128569,0.40712711799034,-1.05883561749962,0.821935518105644,0.539109473805358,0.589272775736572,0.371935774254348,-0.226518343512531,-0.135483450221347,2.49293404096661,NA,0.10184353419504,-0.218919226877996,-0.16931398672834,-1.26827752576268,-1.07806792996663,0.553399105313475,-1.02883365337317,-0.649551391348864,NA,NA,-1.13111800874369,NA,NA,NA,NA,NA
2006,1137,"bucknell","Pat",1272,"memphis","CUSA",-16,0,1.0267241000199,-1.27188007118855,-1.22154223860689,0.757396900654404,-3.05366671865725,2.29443049100352,-1.5537794191963,-1.35334785758426,1.24187185297696,-0.954940056542479,0.612585831570368,1.00088203546727,-2.31547494469895,0.725853035257646,1.13385577581938,0.87899371435797,-0.822629433405615,-0.96857349818409,1.26742420447901,0.046128186943649,0.486529941069871,0.130349342438163,1.3865844769053,1.72740973247973,-0.407157491498247,1.06376549696478,0.576758577720536,0.14275379489299,-3.59767331800185,0.25669282538495,0.0456342919320449,1.9032639436818,0.575763488822109,-0.142399408548158,-0.136529635318801,-1.25124065083006,-1.09308655812641,2.06416860264777,-0.577990048384739,-1.57604380099758,-2.83425706888686,-2.66338827309709,0.645404468638957,-1.12393115766727,NA,-3.03275310362772,-0.586374328874586,-0.68466756210773,-3.71218023479162,-0.3075692447192,-0.149997641108592,-1.55758131556986,0.33131042881052,NA,NA,-2.27961217943226,NA,NA,NA,NA,NA
2006,1206,"george mason","CAA",1277,"michigan st.","B10",10,1,-0.097196033725906,0.207021189643175,-0.94079924850703,-1.42135660486331,-0.67569658266732,0.257981806663689,-0.977242915280866,-0.456952064927854,1.2266713161098,0.325812381276363,0.278257928901572,-0.329862504659385,-0.921911381948261,-0.393940446824278,-2.29283647970485,0.624327044636851,0.581275751124273,-1.03396466313336,-0.614273807038658,0.707233675678089,-3.03926910782725,2.07501613850349,0.425390556373512,-1.44062805872484,0.342164508750604,-2.37163727667781,-1.60503925151624,-0.780295574514296,0.544859501372333,0.97020537085574,-0.918602088740855,0.401779568309483,-1.44975118829469,0.503488552002728,0.211758671397847,-0.584559280326082,0.144191199082872,0.324566824074502,1.19108239788686,-0.06330182189436,-0.983099918685918,-0.373743137935633,0.257208309985089,-0.113936550342353,NA,-0.280411368183097,-1.2351813353286,0.581463172191795,0.402177222426469,-0.676831254945754,-0.326033661819951,-1.43057921988541,-2.20394026677836,NA,NA,0.924202164666369,NA,NA,NA,NA,NA
2006,1305,"nevada","WAC",1285,"montana","BSky",-8,0,-0.871908909056803,0.612759621101592,-0.453126977895921,-1.57274704887506,-0.173744785846584,-0.721868531292341,0.559270496167818,0.01894522454716,-0.978974214650895,1.34523991960348,-1.97343982088761,-0.17232082896578,0.815343804644293,-0.231002908364838,-2.16423758550476,-0.274541181671372,-0.059448168709465,-0.895767146531261,-0.537411352331968,-2.2083556789654,-0.016971241913242,-1.9968415314095,0.40491066774077,-1.13223842096212,-1.67437631457564,-2.42012439529969,-1.35411658013031,-1.99228141173228,1.35475828133407,-1.15907563193981,-1.0263667603092,-0.806378524699938,0.486486795671379,1.1349972345477,-1.26317182504163,-0.681523335921947,1.31298151531921,-0.879733754296616,0.366592952457319,0.626855034650882,-1.28183046651355,-1.02620293427026,-1.58366947941471,-1.55811408931318,NA,1.00630057371103,-1.48398367068167,-1.48917493543574,1.37854010753281,-0.535647825639435,-0.560931480109298,-0.878991158273887,-1.76235822794617,NA,NA,0.791920498022884,NA,NA,NA,NA,NA
2006,1293,"murray st.","OVC",1314,"north carolina","ACC",-4,0,1.61854561987983,-1.59862872541376,-1.92934529842305,0.432472524918738,-1.91059215940958,0.361681552734644,-2.69167929232666,-1.64441422505449,2.94208589719418,0.697759768446319,-0.891384922379065,-1.66685079206265,-1.09329933831715,-1.9830003783713,-0.581799268785017,0.537776014403707,0.888040837622057,1.89931650197744,-0.921723625865408,-0.729826300715756,-1.62566737769078,-2.32572236681254,-2.67307692187679,-0.761035952179105,0.830864636050034,-0.92016052530335,-0.244141545652119,-0.987519426188988,0.999855467597131,0.74019821457649,1.36970808582917,0.03881456533101,-2.01136174568193,-0.0532478068407685,0.971809377571122,1.91459154325107,-0.723510912839103,-0.703613268777158,0.247026624632608,-1.96212415754442,-1.69339576738276,-0.9041866962848,-1.17973665456755,0.316142028115579,NA,-1.03980510726271,-1.2132910806486,0.218254557060654,0.470345038990839,-2.32901540736719,0.858408385158974,-2.14610145118156,-0.54858346603096,NA,NA,0.869335002040865,NA,NA,NA,NA,NA
2006,1206,"george mason","CAA",1314,"north carolina","ACC",5,1,0.222112769772946,-0.465962359888337,-0.924847389676004,-0.265200706895139,-2.35138119000843,0.550032003958713,-1.06486683591337,-0.8455755080727,0.942995254786285,-0.123843965298569,0.049237492783338,-1.32621581339063,-2.31527848289333,-1.23530604154152,-0.796130759118487,-0.029405347372191,0.33353443866541,-0.142288689698808,-0.768380617464348,0.530489631479781,-1.26292044222426,0.97833999542929,-2.24315237457805,-1.51994314547209,-0.13158309669711,-0.67817304751994,-0.754058391749627,-1.17448314913816,-0.101962197475799,0.116055913978882,-0.0647200208587618,0.895548793673589,-1.49576542434346,0.955376398717552,-0.188558974268127,-0.122252693025052,-0.723510912839103,0.892791684137325,0.218730477265782,-0.872773603253306,-2.0283939828483,-1.12429192326522,0.247989868325333,-0.865586153362834,NA,-1.68586272504791,-1.86023292384692,-0.504635136409245,-0.497055052474177,-2.11426294274552,0.221722581811443,-1.85836445765068,-1.05675954636934,NA,NA,0.380584518428864,NA,NA,NA,NA,NA
2006,1207,"georgetown","BE",1320,"northern iowa","MVC",5,1,-0.320282896867087,0.568834165545314,1.00212419001021,0.238784951999136,-0.50660267764433,-0.10290527469986,0.549283431616401,0.926649618551189,0.103943085784379,-1.10725657693006,0.618720999242738,-0.266271755536578,1.97609013182058,-0.674256001207536,1.05289234985506,0.46639144263419,1.11508985663059,0.66546563061564,0.387611411234493,0.631378137559321,-0.406127438783104,3.10855779600659,-0.682173322286843,1.16296380313827,-0.40720417607761,0.676995237952245,0.743305266341612,-0.987519426188988,0.610390791886687,0.94335842613227,1.18032368800013,1.5778279329815,-0.937498839883871,0.629121174654575,-0.157522972683751,0.33276233432462,-1.51658953373932,1.37245541680938,-0.082428883990971,0.28244425141149,0.0253544221724999,0.49781079685642,0.656984000217548,0.046555531677756,NA,-0.252588184299712,1.23906121628528,0.381531076735759,-0.153893780365819,-0.360524283075243,1.26601636375728,-0.176887640821902,0.875723630158305,NA,NA,-1.33596188299666,NA,NA,NA,NA,NA
2006,1452,"west virginia","BE",1322,"northwestern st.","Slnd",13,1,-1.44107691285761,1.29591439217821,1.55268981404584,-0.375399492285962,-1.72924742761654,-1.54087200042389,2.28630141976278,1.85182960057825,-1.98213871129941,-1.03332121790429,0.617698471297341,-4.21414882744651,-3.7511479317791,-3.47436810376356,1.23836237966002,0.24725130634731,0.67286451849471,-3.91800810464532,-0.574219500382976,1.53401073349549,2.11390543956189,0.584673623511701,-2.51752163666126,1.1111090345785,3.49555486295532,-0.0488647690377609,1.52788362474886,1.85123600221335,-0.491688141072254,0.05626938513535,-0.485251385802648,0.758622696917079,-2.81248320811507,-2.09195630743737,3.20686659259082,-3.78603910083606,1.73068355112221,1.17224559181112,-1.0867435672486,1.33317935750629,-1.02710132010855,-0.805543347092139,-0.709740929841501,2.69982030587631,NA,-2.80476541466427,0.0634286334984899,-0.768613358810722,-0.428174494436893,-4.23154051390327,4.6112277125796,0.363430529633345,0.67973857593028,NA,NA,1.45213399211943,NA,NA,NA,NA,NA
2006,1172,"davidson","SC",1326,"ohio st.","B10",-8,0,2.25205170242951,-1.86716666416958,-0.492780130608209,2.50478584402122,0.306584236162556,-1.24648385086586,-1.97571713988438,-1.77372751232429,1.50199053790922,2.22661079898476,-0.732569463961207,0.548926406152621,1.1472477201482,-1.03604032482051,1.08421406371035,-1.41302012087075,-1.44791906449337,1.82748189975909,-0.306442087199591,-0.866063615634956,1.38045080263755,0.198436980839582,0.515440820762039,1.24264850276995,-0.20983268276408,2.46735688458371,-0.112287881039652,-0.295904500367481,-0.81692786569841,-2.1203033193184,1.11305131084364,1.58112540107053,-0.33931377124997,0.146882145173169,0.00690156918465989,1.59120686209448,-2.86886333236533,1.85163642514808,-1.79664699344789,-1.96183612220927,0.705008262336835,0.77434940168893,-0.497531917656475,0.47839760122468,NA,1.71245212976026,1.62489045368064,-1.45254210937713,-0.919529199340208,0.645317205241691,0.61785760993099,-0.205811647340377,-0.052736384098887,NA,NA,-0.609718956557188,NA,NA,NA,NA,NA
2006,1454,"milwaukee","Horz",1328,"oklahoma","B12",8,1,0.400462956327173,-0.321807042207399,-0.823206861000303,-0.433870569356532,1.64974742328633,-0.77542658376486,-1.01416087237124,-0.380986819945325,1.33498286990697,0.618052535246345,-0.60851995568676,-1.00919430606705,-1.1161555056946,0.952986102138142,-0.276966012149092,0.112714594103469,0.062895934363938,-0.00387439912096305,-0.880332665666622,-0.341746037715935,-0.625620449604215,1.74971258014456,-1.04041825937098,-2.00703101722824,0.466898437328501,-3.33929271202579,1.35268889685031,-2.5234134166164,-0.84730944149572,-0.721623750837941,-1.06227502139142,-0.616611767457393,0.873184036675234,-0.543518621092412,0.106449928741852,-0.419626246436074,1.94680018406674,-1.74459843846361,0.12258262371211,-0.629031269453464,1.00541841482335,0.507429956320422,-0.741936917020351,0.421534031890053,NA,0.544324961616889,-1.15992633004122,-0.136013629287459,-0.435346349500398,-0.274726473104372,-0.583357647253712,1.16146161364516,0.38847160239554,NA,NA,1.90592045196039,NA,NA,NA,NA,NA
2006,1272,"memphis","CUSA",1331,"oral roberts","MCon",16,1,-2.00637427139335,1.96065599420142,0.865400918120121,-2.25280922115321,1.441358630805,0.546615645084626,1.48110825223129,0.475880914886868,-2.1274313266343,1.23752506757493,-0.052665851224266,0.1702523056426,0.772774858779499,0.064452605578351,-2.71226379300266,1.18392517718093,0.36304632568487,1.93019566320349,-1.30737255294195,0.64533863040475,-0.875258594371563,1.09745441248327,-0.550108663403425,-1.29295594769087,0.826147701210479,-2.32343183054656,-2.15310833733335,0.174783168957071,2.00451924389983,2.11507715803178,2.09825335437928,0.772677521826203,-0.255836732983252,-0.176336829441669,0.300318351606048,2.65337833994068,-1.91070937922187,-0.083721697637166,2.53348729033567,2.02357180608204,0.997716123492519,0.852110550914961,-0.371530224624295,0.632556985234762,NA,1.48946068398298,-0.408147470619746,2.32417837773223,1.62228252539548,0.869905765691452,-0.726959652589162,-1.81289419060006,-2.79933648915733,NA,NA,1.04891436350883,NA,NA,NA,NA,NA
2006,1130,"boston college","ACC",1334,"pacific","BW",0,1,-0.948603451110648,0.819299838713325,1.26464227318782,0.070004542509045,-0.289822352929359,0.265530652941274,1.68832791687415,1.21737419535369,-1.65391405600619,-1.1930783315721,0.055372660455701,0.679984216270967,1.93214595331636,1.69987624931446,0.69726292268896,-0.274541181671372,1.51039060418676,0.441141339871044,-0.693618618325395,0.532208938292929,-2.10126495025339,0.970910266183815,0.127530667958187,1.61089406847753,-0.138681841246128,1.79011202916587,0.0807794613656916,-0.00923824265746,1.67771191195761,0.105678761315446,-0.143750105896995,-1.70770974330596,0.753428584152281,0.16693293745796,-0.510245585334911,0.272170497233687,0.803209848222794,-1.05834050267357,0.201056902410888,0.85572991179621,-0.0508302607906037,-0.236039424405893,-0.0287803141145799,-0.710400874425695,NA,-0.024253746594461,0.925826034410185,0.161553762695387,1.8571747545494,0.063726180120954,0.621407808585016,0.511469517130698,0.951735261550573,NA,NA,-0.058834007072343,NA,NA,NA,NA,NA
2006,1400,"texas","B12",1335,"penn","Ivy",8,1,-1.78715805351723,2.05231100544695,2.4728823324553,-0.496874074603549,-0.113653803061004,1.49375993426039,2.17723702204831,1.64872066077363,-2.01076293331304,-0.39778020604842,0.724028465793303,0.181807561905344,2.70957863787048,0.162144811733116,-1.32322537855136,-2.17876054069556,-1.87114852501846,-1.54274949571294,1.96376910898699,-0.477226718398678,1.44048291692697,-0.840608179808301,-0.367898900167552,-0.40768386658844,-0.886447091408245,-2.12963699559938,-0.78702180790274,-0.397205143995056,2.06763380646857,-1.39517542761565,1.54304836700445,1.98248434888015,0.424937082946076,-0.043039081138776,-0.17582614951666,-1.37097514085977,-0.701546512590568,1.79603527821334,1.15755882469694,2.08497944866424,1.29437303270863,1.04508787132934,0.72087961150525,0.343374073390904,NA,2.91025487477125,0.308270932094331,-1.23279666860798,1.81855051590516,0.234735948980782,0.069007187235751,0.441046185598625,-1.68652235270223,NA,NA,-1.59301948850233,NA,NA,NA,NA,NA
2006,1133,"bradley","MVC",1338,"pittsburgh","BE",6,1,0.267916153564362,-0.620676250425849,-0.763500637566602,0.215978182114797,1.0653465570125,0.196693768872753,-0.370425220913827,-0.897437539247711,-0.305087389927345,0.3547432012773,-0.994310794332064,0.633260232397041,-0.838018858976546,-1.10345261185541,-0.235405508988046,1.60281227400978,0.898330363452714,0.903738241688273,-0.64898149952193,-0.877136090750301,0.729443515260009,-1.28915378257981,2.17987393344636,-0.35387206886675,-0.623466751039051,-1.69432840478484,0.787222865579535,2.97596065124301,0.384591050033368,1.88140458526997,-0.362037846695817,-0.822082083653582,-0.378640061443427,0.737372595350577,-0.477959518993193,1.48460630781533,0.666234966276902,-1.92910684062692,-1.01366984715344,-0.644276309772226,-0.231566797934072,0.114622992550709,-0.77664556100917,-0.524205161393279,NA,-0.412551187532523,-0.149424181725396,2.0492762830196,0.513452018150933,0.925423663734321,-0.6715349451804,0.058308820782403,0.255296818463947,NA,NA,1.43896157427682,NA,NA,NA,NA,NA
2006,1452,"west virginia","BE",1356,"southern illinois","MVC",18,1,-0.595847727125353,0.631933967055148,2.15886044962478,1.49371920942925,0.305512452726242,-1.90031839709469,0.914110822657827,1.35217088796345,-0.090964969142596,0.326227971151681,2.56437217830233,-4.25943761420702,-2.77063034222517,-2.24467992686913,2.60300583078289,-0.90639409131571,2.23009562537899,-4.12377948313021,0.466001469990441,3.5488928373562,1.62684209576752,-0.899064687706338,-2.03233201285189,2.12237639060595,3.39685744515372,1.98329230595169,2.11987030980389,0.09929122610732,-1.00914550015076,-0.53095836646749,-1.19681977570439,0.0049749318876533,-2.62842626392002,-1.8886067764157,2.93296504555621,-4.78177636579213,2.34317915953772,1.2534205718201,-0.081979915940146,0.694941991434813,2.01709958525124,1.95166830200629,1.4391876787165,3.58494558061147,NA,-1.65401520886858,2.87405358046012,-0.228392908138932,-0.315021501585414,-3.41144596152022,5.86223130002476,3.45204501747281,2.18914206368291,NA,NA,2.54528936312828,NA,NA,NA,NA,NA
2006,1455,"wichita st.","MVC",1371,"seton hall","BE",20,1,-1.07827231195476,0.717654561777134,0.799773423435343,-0.242062295924718,-1.00172493357167,-1.23102388022903,-0.268814424620107,-0.431021049340351,0.010108233765457,0.114803041136265,1.54025192214942,0.171687502756013,0.297317297349055,-0.195093661670745,-0.602579520365541,-0.602761032619477,-0.779888156032451,-1.73520045170817,1.30938801619628,1.09380067020501,-0.593722813037752,-1.02368260790512,0.031305814182072,1.45572073501521,0.572694599679126,0.144622786828742,-0.87543354233042,-0.485474484034314,-0.848811731840298,-1.20910410490417,0.203228081011213,0.021854163078619,-1.13620296978417,-0.291485732052131,0.74281270301928,-1.62071963042672,0.389705402438416,0.860314428014666,1.38097542772438,0.554549337004512,0.244244151089537,0.449667736290342,1.36908547430229,0.729237382724283,NA,0.250447825224538,1.35105166436309,-1.26427976326737,-0.71012404499312,-0.310942916190237,1.16648839589415,-0.400388861628309,-0.869546089603914,NA,NA,-1.18196013863909,NA,NA,NA,NA,NA
2006,1181,"duke","ACC",1380,"southern","SWAC",16,1,-3.70507028506118,3.44734157562456,3.79505845163119,-1.32501028003263,1.32659795111051,-0.741995978821271,3.44012014193252,3.37490895223019,-2.33102540262822,0.03607137942428,2.96856851996472,-2.43001346089178,-1.56973920877576,2.67295562986199,0.943919248814358,0.319395581813884,1.38584160272108,-1.35613650323727,2.57771399410971,2.30308799390231,3.19142764923825,0.912453758285784,-1.01481839858005,1.17935709412544,1.95365673156857,-0.533185413570354,1.37056151135709,-0.304731434371398,0.610782693715705,1.04067860075485,-0.311573591748027,-2.71369498820823,2.46569113974899,-2.8784978221046,1.54340998814776,-1.69184372078072,3.63893138761077,-2.54450861038528,2.61921647979238,3.62261846320533,3.11816533390713,1.30552507628939,2.1992226526533,2.44588735248601,NA,-1.72791891325778,1.61057105751043,1.22274058912617,1.38225005540433,-2.11670390652415,2.00806413371814,2.08575313734162,1.84203914604913,NA,NA,0.378282776727437,NA,NA,NA,NA,NA
2006,1401,"texas a&m","B12",1393,"syracuse","BE",8,1,-0.320779248540272,0.245161874250275,-0.675077826461658,-1.13408638283037,-1.52627992101188,-1.97058753822205,-0.83319485259336,-0.784574467997772,0.61838977493763,-2.07425806176639,0.24860461848513,-0.354911173121236,-1.25715514814792,2.04022673999564,0.192103013257754,2.15071096167446,-1.3032994939191,2.11419241079414,0.810259436868199,-0.186596347852099,1.0179347344735,1.10488414172874,-1.05577817584554,2.07791387973476,-0.502718066836709,0.19312270874565,0.384844307218854,0.531392797464541,-2.59242168895562,0.18317327578755,-0.45897757237703,-1.4734271668614,2.0881375265568,-0.468837962170729,-0.528396737353933,1.91386695117499,0.26306416055996,-1.86712131557246,0.455787988274105,0.157330326672176,-0.784909720148765,-1.37045499792337,0.316652017866177,-0.751161324872361,NA,-2.092652439768,0.518214676479662,-0.20522065362006,-2.64752694701217,-0.976311697730364,1.01636102139549,-2.09672532401509,0.664732512129201,NA,NA,-1.97652922684256,NA,NA,NA,NA,NA
2006,1301,"north carolina st.","ACC",1400,"texas","B12",-21,0,0.582857960124964,-1.14813977414527,-0.797693612196836,0.992386679223626,0.165024599731769,-0.600017011873795,-0.106013427209165,0.308644429346488,0.555350650199068,-1.74781721205232,0.978612100546398,-0.10341857085683,-3.61388106363281,0.945748395256993,0.94276479039322,-0.229912011611214,2.15405438854354,1.45810553128067,-0.116290930747523,1.42624500016336,0.6203287507068,3.36687441659305,0.375245452021062,1.31174475282552,2.06725998664254,-0.533095790505152,1.55728695829229,-0.0497585001084839,-0.877103164549504,-0.748161147169276,-1.1223737239958,-1.18261457109599,0.784203440514932,-1.84001508317688,1.36523059399137,1.32696483387668,1.03095724134843,-2.08555514685852,-1.34605043073906,-1.2342842921759,-0.171445663942944,-0.909969780336739,0.21702791026934,1.26509235283423,NA,-2.57580895311151,0.417554933899758,-0.516615501017403,-0.315335066859513,0.131020460281009,0.216151153434189,1.21163540622654,1.47087632785075,NA,NA,2.45392623177806,NA,NA,NA,NA,NA
2006,1261,"lsu","SEC",1401,"texas a&m","B12",1,1,-0.380750330350895,0.661930031204939,0.47344790493364,-0.48180559672777,1.19777934935373,0.315672346539711,0.965620623270704,0.793338937053696,-0.78584301144458,3.190842680304,-0.292934094741839,0.925233071258771,1.9311636442882,-1.21548058791664,-0.282889640739298,-2.40125718893298,-0.790912647993872,-4.25873285700892,-1.45575084818292,0.509101315485547,0.293446191652102,-0.250934147403643,0.334285674755579,-2.84662278406641,-2.42917028241773,0.047968631960691,-0.421642417358005,-0.975750180850414,2.10134654781254,-0.547737706919658,-3.32660339920065,-0.071731786713194,-0.847926049742707,3.05751419445787,-2.40527500625145,-4.22647100828302,1.85343343265966,1.30998716742156,0.330034988184043,0.557508270680288,0.848763431436294,1.81690282131246,0.862537773275651,-1.94336157771509,NA,2.69889114647515,-0.697503826302578,-0.175501335095932,2.74948589753188,1.30964792802603,-1.25237757609865,2.38542027432417,-0.509448107658952,NA,NA,-0.178228972839478,NA,NA,NA,NA,NA
